LGA,2013,5,3,16,59,39.02,47.39,210,13.80936,18.41248,0,1028.5,10,2013-05-03 20:00:00.000000 +00:00
LGA,2013,5,3,17,57.92,41,53.2,150,11.5078,,0,1028.5,10,2013-05-03 21:00:00.000000 +00:00
LGA,2013,5,3,18,55.04,41,59.04,190,6.90468,,0,1028.4,10,2013-05-03 22:00:00.000000 +00:00
LGA,2013,5,3,19,53.96,41,61.41,170,8.05546,,0,1028.5,10,2013-05-03 23:00:00.000000 +00:00
LGA,2013,5,3,20,53.06,42.08,66.17,180,6.90468,,0,1029,10,2013-05-04 00:00:00.000000 +00:00
LGA,2013,5,3,21,51.98,42.08,68.86,140,5.7539,,0,1029.1,10,2013-05-04 01:00:00.000000 +00:00
LGA,2013,5,3,22,51.08,42.08,71.19,170,5.7539,,0,1028.9,10,2013-05-04 02:00:00.000000 +00:00
LGA,2013,5,3,23,50,42.08,74.1,160,3.45234,,0,1028.5,10,2013-05-04 03:00:00.000000 +00:00
LGA,2013,5,4,0,51.08,42.98,73.69,0,0,,0,1028.3,10,2013-05-04 04:00:00.000000 +00:00
LGA,2013,5,4,1,51.08,44.06,76.8,0,0,,0,1027.6,10,2013-05-04 05:00:00.000000 +00:00
LGA,2013,5,4,2,51.08,42.98,73.69,20,3.45234,,0,1026.6,10,2013-05-04 06:00:00.000000 +00:00
LGA,2013,5,4,3,51.08,42.98,73.69,330,5.7539,,0,1026.1,10,2013-05-04 07:00:00.000000 +00:00
LGA,2013,5,4,4,51.08,42.98,73.69,360,3.45234,,0,1025.9,10,2013-05-04 08:00:00.000000 +00:00
LGA,2013,5,4,5,50,42.98,76.71,360,5.7539,,0,1025.9,10,2013-05-04 09:00:00.000000 +00:00
LGA,2013,5,4,6,51.08,42.98,73.69,50,4.60312,,0,1026.2,10,2013-05-04 10:00:00.000000 +00:00
LGA,2013,5,4,7,53.06,42.98,68.5,60,9.20624,,0,1026.5,10,2013-05-04 11:00:00.000000 +00:00
LGA,2013,5,4,8,53.96,42.08,64.03,60,13.80936,,0,1026.5,10,2013-05-04 12:00:00.000000 +00:00
LGA,2013,5,4,9,57.92,39.92,51.02,40,13.80936,,0,1026.5,10,2013-05-04 13:00:00.000000 +00:00
LGA,2013,5,4,10,60.98,39.02,44.16,40,11.5078,,0,1026.4,10,2013-05-04 14:00:00.000000 +00:00
LGA,2013,5,4,11,60.08,37.04,42.19,50,11.5078,,0,1026,10,2013-05-04 15:00:00.000000 +00:00
LGA,2013,5,4,12,64.04,37.04,36.68,50,9.20624,,0,1025.4,10,2013-05-04 16:00:00.000000 +00:00
LGA,2013,5,4,13,66.02,42.08,41.67,180,9.20624,16.11092,0,1025,10,2013-05-04 17:00:00.000000 +00:00
LGA,2013,5,4,14,62.06,39.92,44.02,200,14.96014,19.56326,0,1024.8,10,2013-05-04 18:00:00.000000 +00:00
LGA,2013,5,4,15,60.08,39.02,45.6,190,14.96014,,0,1024.6,10,2013-05-04 19:00:00.000000 +00:00
LGA,2013,5,4,16,59,39.92,49.08,160,14.96014,,0,1024.6,10,2013-05-04 20:00:00.000000 +00:00
LGA,2013,5,4,17,57.02,39.92,52.7,170,12.65858,20.71404,0,1024.5,10,2013-05-04 21:00:00.000000 +00:00
LGA,2013,5,4,18,55.04,39.92,56.62,140,12.65858,,0,1024.8,10,2013-05-04 22:00:00.000000 +00:00
LGA,2013,5,4,19,53.06,39.92,60.87,140,8.05546,,0,1024.9,10,2013-05-04 23:00:00.000000 +00:00
LGA,2013,5,4,20,51.08,39.02,63.22,130,10.35702,,0,1025.4,10,2013-05-05 00:00:00.000000 +00:00
LGA,2013,5,4,21,50,37.94,63.08,130,9.20624,,0,1025.9,10,2013-05-05 01:00:00.000000 +00:00
LGA,2013,5,4,22,50,39.02,65.8,130,8.05546,,0,1025.9,10,2013-05-05 02:00:00.000000 +00:00
LGA,2013,5,4,23,48.92,39.02,68.51,100,9.20624,,0,1026,10,2013-05-05 03:00:00.000000 +00:00
LGA,2013,5,5,0,48.02,37.94,67.92,70,6.90468,,0,1025.8,10,2013-05-05 04:00:00.000000 +00:00
LGA,2013,5,5,1,48.02,37.94,67.92,80,8.05546,,0,1025.3,10,2013-05-05 05:00:00.000000 +00:00
LGA,2013,5,5,2,46.94,37.04,68.28,80,8.05546,,0,1024.9,10,2013-05-05 06:00:00.000000 +00:00
LGA,2013,5,5,3,46.94,37.04,68.28,110,4.60312,,0,1024.9,10,2013-05-05 07:00:00.000000 +00:00
LGA,2013,5,5,4,48.02,37.94,67.92,70,8.05546,,0,1024.8,10,2013-05-05 08:00:00.000000 +00:00
LGA,2013,5,5,5,46.94,37.94,70.74,80,9.20624,,0,1025,10,2013-05-05 09:00:00.000000 +00:00
LGA,2013,5,5,6,46.94,37.4,70.68,80,11.5078,,0,,10,2013-05-05 10:00:00.000000 +00:00
LGA,2013,5,5,7,48.92,39.02,68.51,60,14.96014,,0,1025.5,10,2013-05-05 11:00:00.000000 +00:00
LGA,2013,5,5,8,50,35.96,58.34,50,13.80936,,0,1025.8,10,2013-05-05 12:00:00.000000 +00:00
LGA,2013,5,5,9,51.98,33.98,50.11,40,14.96014,,0,1025.7,10,2013-05-05 13:00:00.000000 +00:00
LGA,2013,5,5,10,53.06,35.96,52.11,40,13.80936,,0,1025.7,10,2013-05-05 14:00:00.000000 +00:00
LGA,2013,5,5,11,55.04,35.06,46.77,40,14.96014,,0,1025.4,10,2013-05-05 15:00:00.000000 +00:00
LGA,2013,5,5,12,57.02,35.06,43.53,40,12.65858,,0,1025,10,2013-05-05 16:00:00.000000 +00:00
LGA,2013,5,5,13,60.08,35.96,40.43,40,11.5078,,0,1024.5,10,2013-05-05 17:00:00.000000 +00:00
LGA,2013,5,5,14,60.08,37.04,42.19,40,6.90468,,0,1024.1,10,2013-05-05 18:00:00.000000 +00:00
LGA,2013,5,5,15,57.92,41,53.2,160,13.80936,18.41248,0,1023.9,10,2013-05-05 19:00:00.000000 +00:00
LGA,2013,5,5,16,57.02,41,54.95,180,16.11092,20.71404,0,1023.5,10,2013-05-05 20:00:00.000000 +00:00
LGA,2013,5,5,17,57.92,39.92,51.02,160,9.20624,,0,1023.4,10,2013-05-05 21:00:00.000000 +00:00
LGA,2013,5,5,18,57.02,39.92,52.7,160,12.65858,,0,1023.6,10,2013-05-05 22:00:00.000000 +00:00
LGA,2013,5,5,19,53.96,39.92,58.89,150,10.35702,,0,1023.9,10,2013-05-05 23:00:00.000000 +00:00
LGA,2013,5,5,20,51.98,39.92,63.33,140,6.90468,,0,1024.5,10,2013-05-06 00:00:00.000000 +00:00
LGA,2013,5,5,21,51.98,39.02,61.15,120,10.35702,,0,1024.4,10,2013-05-06 01:00:00.000000 +00:00
LGA,2013,5,5,22,50,39.92,68.15,90,6.90468,,0,1024.4,10,2013-05-06 02:00:00.000000 +00:00
LGA,2013,5,5,23,50,41,71.07,120,9.20624,,0,1024.4,10,2013-05-06 03:00:00.000000 +00:00
LGA,2013,5,6,0,48.02,41,76.53,90,5.7539,,0,1024,10,2013-05-06 04:00:00.000000 +00:00
LGA,2013,5,6,1,48.02,42.08,79.79,110,6.90468,,0,1023.7,10,2013-05-06 05:00:00.000000 +00:00
LGA,2013,5,6,2,48.2,42.8,81.47,100,5.7539,,0,,10,2013-05-06 06:00:00.000000 +00:00
LGA,2013,5,6,3,46.94,41,79.7,80,5.7539,,0,1023.3,10,2013-05-06 07:00:00.000000 +00:00
LGA,2013,5,6,4,46.94,41,79.7,80,6.90468,,0,1023.6,10,2013-05-06 08:00:00.000000 +00:00
LGA,2013,5,6,5,48.02,42.98,82.59,60,6.90468,,0,1023.6,10,2013-05-06 09:00:00.000000 +00:00
LGA,2013,5,6,6,48.92,42.98,81.47,90,8.05546,,0,,9,2013-05-06 10:00:00.000000 +00:00
LGA,2013,5,6,7,50,42.98,76.71,60,9.20624,,0,,10,2013-05-06 11:00:00.000000 +00:00
LGA,2013,5,6,8,51.8,44.06,76.8,50,9.20624,,0,,10,2013-05-06 12:00:00.000000 +00:00
LGA,2013,5,6,9,53.06,44.06,71.4,40,8.05546,,0,1025.1,10,2013-05-06 13:00:00.000000 +00:00
LGA,2013,5,6,10,53.96,44.06,69.08,50,10.35702,,0,1024.9,10,2013-05-06 14:00:00.000000 +00:00
LGA,2013,5,6,11,57.92,44.06,59.84,40,8.05546,,0,1024.4,10,2013-05-06 15:00:00.000000 +00:00
LGA,2013,5,6,12,60.98,44.96,58.77,40,5.7539,,0,,10,2013-05-06 16:00:00.000000 +00:00
LGA,2013,5,6,13,62.06,46.04,55.68,50,8.05546,,0,,10,2013-05-06 17:00:00.000000 +00:00
LGA,2013,5,6,14,64.04,46.4,55.37,50,10.35702,,0,,10,2013-05-06 18:00:00.000000 +00:00
LGA,2013,5,6,15,66.92,48.92,52.35,170,11.5078,,0,,10,2013-05-06 19:00:00.000000 +00:00
LGA,2013,5,6,16,64.94,48.02,54.22,190,10.35702,17.2617,0,1021.3,10,2013-05-06 20:00:00.000000 +00:00
LGA,2013,5,6,17,66.2,48.2,55.63,170,12.65858,,0,,10,2013-05-06 21:00:00.000000 +00:00
LGA,2013,5,6,18,62.96,46.94,55.8,180,8.05546,,0,1021.2,10,2013-05-06 22:00:00.000000 +00:00
LGA,2013,5,6,19,60.98,46.94,59.84,200,8.05546,,0,1021.3,10,2013-05-06 23:00:00.000000 +00:00
LGA,2013,5,6,20,59,46.94,64.22,200,6.90468,,0,1021.8,10,2013-05-07 00:00:00.000000 +00:00
LGA,2013,5,6,21,57.02,46.94,68.95,210,4.60312,,0,1022.1,10,2013-05-07 01:00:00.000000 +00:00
LGA,2013,5,6,22,57.02,46.04,66.65,160,3.45234,,0,1021.7,10,2013-05-07 02:00:00.000000 +00:00
LGA,2013,5,6,23,55.94,46.04,69.3,90,3.45234,,0,1021.5,10,2013-05-07 03:00:00.000000 +00:00
LGA,2013,5,7,0,55.04,48.02,77.15,0,0,,0,1021.4,10,2013-05-07 04:00:00.000000 +00:00
LGA,2013,5,7,1,55.04,46.94,74.08,50,3.45234,,0,1020.8,10,2013-05-07 05:00:00.000000 +00:00
LGA,2013,5,7,2,53.96,48.02,80.25,40,4.60312,,0,1020.4,10,2013-05-07 06:00:00.000000 +00:00
LGA,2013,5,7,3,53.96,48.92,83,50,4.60312,,0,1020.4,10,2013-05-07 07:00:00.000000 +00:00
LGA,2013,5,7,4,53.06,48.92,85.78,70,5.7539,,0,1020.3,10,2013-05-07 08:00:00.000000 +00:00
LGA,2013,5,7,5,53.6,50,87.56,60,9.20624,,0,,10,2013-05-07 09:00:00.000000 +00:00
LGA,2013,5,7,6,53.96,48.02,80.25,80,6.90468,,0,1020.8,10,2013-05-07 10:00:00.000000 +00:00
LGA,2013,5,7,7,55.04,48.02,77.15,50,6.90468,,0,1021.1,10,2013-05-07 11:00:00.000000 +00:00
LGA,2013,5,7,8,57.02,48.92,76.66,50,9.20624,,0,,10,2013-05-07 12:00:00.000000 +00:00
LGA,2013,5,7,9,57.92,48.2,71.83,60,8.05546,,0,,10,2013-05-07 13:00:00.000000 +00:00
LGA,2013,5,7,10,59,48.2,71.83,60,12.65858,,0,,10,2013-05-07 14:00:00.000000 +00:00
LGA,2013,5,7,11,60.98,51.98,72.22,60,13.80936,,0,1021.3,10,2013-05-07 15:00:00.000000 +00:00
LGA,2013,5,7,12,62.96,53.06,70.07,50,11.5078,20.71404,0,1020.7,10,2013-05-07 16:00:00.000000 +00:00
LGA,2013,5,7,13,64.94,53.96,67.57,60,11.5078,,0,1020.2,10,2013-05-07 17:00:00.000000 +00:00
LGA,2013,5,7,14,66.02,53.96,65.07,50,11.5078,,0,1019.6,10,2013-05-07 18:00:00.000000 +00:00
LGA,2013,5,7,15,66.92,53.96,63.08,50,12.65858,,0,1019.2,10,2013-05-07 19:00:00.000000 +00:00
LGA,2013,5,7,16,66.02,53.96,65.07,50,11.5078,,0,1019,10,2013-05-07 20:00:00.000000 +00:00
LGA,2013,5,7,17,71.06,55.04,56.93,140,9.20624,,0,1018.7,10,2013-05-07 21:00:00.000000 +00:00
LGA,2013,5,7,18,69.08,55.04,60.91,110,9.20624,,0,1018.7,10,2013-05-07 22:00:00.000000 +00:00
LGA,2013,5,7,19,68,57.02,67.91,110,8.05546,,0,1019.2,10,2013-05-07 23:00:00.000000 +00:00
LGA,2013,5,7,20,64.94,55.94,72.62,130,11.5078,,0,1019.6,10,2013-05-08 00:00:00.000000 +00:00
LGA,2013,5,7,21,64.94,55.94,72.62,100,8.05546,,0,1019.9,10,2013-05-08 01:00:00.000000 +00:00
LGA,2013,5,7,22,64.04,55.04,72.53,80,6.90468,,0,1019.8,10,2013-05-08 02:00:00.000000 +00:00
LGA,2013,5,7,23,60.08,53.96,80.19,40,9.20624,,0,1019.1,10,2013-05-08 03:00:00.000000 +00:00
LGA,2013,5,8,0,57.92,53.96,86.63,50,9.20624,,0,1019.4,10,2013-05-08 04:00:00.000000 +00:00
LGA,2013,5,8,1,57.02,53.96,89.48,60,9.20624,,0,1018.6,10,2013-05-08 05:00:00.000000 +00:00
LGA,2013,5,8,2,55.94,53.96,93.65,50,10.35702,,0.01,,8,2013-05-08 06:00:00.000000 +00:00
LGA,2013,5,8,3,57.2,53.96,93.65,40,9.20624,,0.22,,3,2013-05-08 07:00:00.000000 +00:00
LGA,2013,5,8,4,55.94,53.96,93.65,50,12.65858,,0.13,,5,2013-05-08 08:00:00.000000 +00:00
LGA,2013,5,8,5,55.94,53.96,93.65,50,12.65858,,0.14,,4,2013-05-08 09:00:00.000000 +00:00
LGA,2013,5,8,6,55.94,53.96,93.65,50,11.5078,,0.24,,4,2013-05-08 10:00:00.000000 +00:00
LGA,2013,5,8,7,57.2,55.4,93.69,40,19.56326,,0.24,,2,2013-05-08 11:00:00.000000 +00:00
LGA,2013,5,8,8,57.2,53.96,89.48,,17.2617,,0.64,,2,2013-05-08 12:00:00.000000 +00:00
LGA,2013,5,8,9,59,55.4,93.69,50,12.65858,,0.02,,10,2013-05-08 13:00:00.000000 +00:00
LGA,2013,5,8,10,60.8,55.4,86.69,60,11.5078,,0,,10,2013-05-08 14:00:00.000000 +00:00
LGA,2013,5,8,11,57.92,55.04,90.11,40,11.5078,,0.04,1016.9,6,2013-05-08 15:00:00.000000 +00:00
LGA,2013,5,8,12,59,55.4,93.69,60,17.2617,,0.42,,4,2013-05-08 16:00:00.000000 +00:00
LGA,2013,5,8,13,60.98,57.92,93.69,150,12.65858,,0.18,,6,2013-05-08 17:00:00.000000 +00:00
LGA,2013,5,8,14,62.6,59,89.7,170,12.65858,,0,,2,2013-05-08 18:00:00.000000 +00:00
LGA,2013,5,8,15,62.96,59,88,160,8.05546,,0,,2,2013-05-08 19:00:00.000000 +00:00
LGA,2013,5,8,16,64.94,57.92,77.99,170,10.35702,,0,,10,2013-05-08 20:00:00.000000 +00:00
LGA,2013,5,8,17,62.96,55.94,77.83,140,10.35702,,0,1015.3,10,2013-05-08 21:00:00.000000 +00:00
LGA,2013,5,8,18,62.96,53.06,70.07,130,10.35702,,0,1015.5,10,2013-05-08 22:00:00.000000 +00:00
LGA,2013,5,8,19,60.98,51.08,69.86,150,8.05546,,0,1015.8,10,2013-05-08 23:00:00.000000 +00:00
LGA,2013,5,8,20,60.08,48.92,66.56,140,5.7539,,0,1016.4,10,2013-05-09 00:00:00.000000 +00:00
LGA,2013,5,8,21,59,48.92,69.17,,5.7539,,0,1016.7,10,2013-05-09 01:00:00.000000 +00:00
LGA,2013,5,8,22,59,51.08,74.96,100,6.90468,,0,1016.4,10,2013-05-09 02:00:00.000000 +00:00
LGA,2013,5,8,23,55.94,51.08,83.69,90,6.90468,,0,1016.2,10,2013-05-09 03:00:00.000000 +00:00
LGA,2013,5,9,0,55.94,51.08,83.69,80,5.7539,,0,1015.8,10,2013-05-09 04:00:00.000000 +00:00
LGA,2013,5,9,1,55.4,51.98,89.4,70,5.7539,,0,,8,2013-05-09 05:00:00.000000 +00:00
LGA,2013,5,9,2,57.2,53.96,93.05,120,6.90468,,0,,6,2013-05-09 06:00:00.000000 +00:00
LGA,2013,5,9,3,55.94,53.96,93.05,60,8.05546,,0,1014.1,4,2013-05-09 07:00:00.000000 +00:00
LGA,2013,5,9,4,55.94,53.6,93.65,70,8.05546,,0,,5,2013-05-09 08:00:00.000000 +00:00
LGA,2013,5,9,5,55.4,53.6,93.65,50,6.90468,,0,,0,2013-05-09 09:00:00.000000 +00:00
LGA,2013,5,9,6,55.04,53.06,93.02,40,8.05546,,0,1014.3,1,2013-05-09 10:00:00.000000 +00:00
LGA,2013,5,9,7,55.4,53.6,93.65,50,10.35702,,0.06,,3,2013-05-09 11:00:00.000000 +00:00
LGA,2013,5,9,8,57.02,53.6,93.65,50,11.5078,,0,,8,2013-05-09 12:00:00.000000 +00:00
LGA,2013,5,9,9,55.94,53.6,93.65,50,11.5078,,0,,10,2013-05-09 13:00:00.000000 +00:00
LGA,2013,5,9,10,55.94,53.6,93.65,50,12.65858,,0.23,,2,2013-05-09 14:00:00.000000 +00:00
LGA,2013,5,9,11,57.92,53.6,93.65,40,9.20624,,0.03,,3,2013-05-09 15:00:00.000000 +00:00
LGA,2013,5,9,12,57.2,53.96,93.65,50,8.05546,,0.06,,2,2013-05-09 16:00:00.000000 +00:00
LGA,2013,5,9,13,57.92,53.96,87.74,50,11.5078,,0,,9,2013-05-09 17:00:00.000000 +00:00
LGA,2013,5,9,14,60.08,55.4,87.83,60,9.20624,,0,,10,2013-05-09 18:00:00.000000 +00:00
LGA,2013,5,9,15,62.96,55.94,77.83,60,6.90468,,0,1012.3,10,2013-05-09 19:00:00.000000 +00:00
LGA,2013,5,9,16,62.96,55.04,75.33,50,8.05546,,0,1012.2,10,2013-05-09 20:00:00.000000 +00:00
LGA,2013,5,9,17,64.94,55.04,70.28,0,0,,0,1012.2,10,2013-05-09 21:00:00.000000 +00:00
LGA,2013,5,9,18,68,53.06,58.8,240,6.90468,,0,1012.3,10,2013-05-09 22:00:00.000000 +00:00
LGA,2013,5,9,19,66.92,50,54.51,260,6.90468,,0,1012.8,10,2013-05-09 23:00:00.000000 +00:00
LGA,2013,5,9,20,66.02,53.06,62.96,230,5.7539,,0,1013.4,10,2013-05-10 00:00:00.000000 +00:00
LGA,2013,5,9,21,64.94,53.96,67.57,220,4.60312,,0,1013.7,10,2013-05-10 01:00:00.000000 +00:00
LGA,2013,5,9,22,64.94,53.06,65.37,230,4.60312,,0,1013.6,10,2013-05-10 02:00:00.000000 +00:00
LGA,2013,5,9,23,64.04,53.06,67.46,230,3.45234,,0,1013.8,10,2013-05-10 03:00:00.000000 +00:00
LGA,2013,5,10,0,62.06,53.06,72.33,220,4.60312,,0,1013.7,9,2013-05-10 04:00:00.000000 +00:00
LGA,2013,5,10,1,62.06,53.06,72.33,230,3.45234,,0,1013.4,9,2013-05-10 05:00:00.000000 +00:00
LGA,2013,5,10,2,62.06,53.06,72.33,0,0,,0,1013.8,10,2013-05-10 06:00:00.000000 +00:00
LGA,2013,5,10,3,62.96,53.06,70.07,280,4.60312,,0,1013.7,10,2013-05-10 07:00:00.000000 +00:00
LGA,2013,5,10,4,60.98,53.06,75.14,0,0,,0,1014.1,10,2013-05-10 08:00:00.000000 +00:00
LGA,2013,5,10,5,60.98,53.06,75.14,260,3.45234,,0,1014.7,10,2013-05-10 09:00:00.000000 +00:00
LGA,2013,5,10,6,62.06,53.06,72.33,0,0,,0,1015.2,10,2013-05-10 10:00:00.000000 +00:00
LGA,2013,5,10,7,64.04,53.96,69.72,290,4.60312,,0,1015.6,10,2013-05-10 11:00:00.000000 +00:00
LGA,2013,5,10,8,64.94,53.96,67.57,310,6.90468,,0,1015.6,10,2013-05-10 12:00:00.000000 +00:00
LGA,2013,5,10,9,69.08,53.96,58.56,270,4.60312,,0,1015.5,10,2013-05-10 13:00:00.000000 +00:00
LGA,2013,5,10,10,73.04,53.06,49.52,0,0,,0,1015.2,10,2013-05-10 14:00:00.000000 +00:00
LGA,2013,5,10,11,73.94,51.08,44.66,350,3.45234,,0,1014.9,10,2013-05-10 15:00:00.000000 +00:00
LGA,2013,5,10,12,75.92,50,40.16,,3.45234,,0,1014.6,10,2013-05-10 16:00:00.000000 +00:00
LGA,2013,5,10,13,78.08,51.08,38.91,,5.7539,,0,1014.2,10,2013-05-10 17:00:00.000000 +00:00
LGA,2013,5,10,14,80.06,51.98,37.69,220,11.5078,,0,1014,10,2013-05-10 18:00:00.000000 +00:00
LGA,2013,5,10,15,78.8,53.6,46.34,170,17.2617,,0,,10,2013-05-10 19:00:00.000000 +00:00
LGA,2013,5,10,16,73.04,53.06,49.52,170,18.41248,23.0156,0,1013.7,10,2013-05-10 20:00:00.000000 +00:00
LGA,2013,5,10,17,69.98,53.96,56.78,180,12.65858,,0,1013.9,10,2013-05-10 21:00:00.000000 +00:00
LGA,2013,5,10,18,66.92,53.96,63.08,170,17.2617,23.0156,0,1013.5,10,2013-05-10 22:00:00.000000 +00:00
LGA,2013,5,10,19,66.02,53.96,65.07,180,12.65858,19.56326,0,1013.3,10,2013-05-10 23:00:00.000000 +00:00
LGA,2013,5,10,20,64.94,53.96,67.57,180,8.05546,,0,1012.9,10,2013-05-11 00:00:00.000000 +00:00
LGA,2013,5,10,21,64.04,55.04,72.53,170,8.05546,,0,1013.3,10,2013-05-11 01:00:00.000000 +00:00
LGA,2013,5,10,22,64.04,55.04,72.53,,4.60312,,0,1012.6,10,2013-05-11 02:00:00.000000 +00:00
LGA,2013,5,10,23,64.04,55.04,72.53,170,4.60312,,0,1011.8,10,2013-05-11 03:00:00.000000 +00:00
LGA,2013,5,11,0,66.02,55.04,67.69,230,5.7539,,0,1011.9,10,2013-05-11 04:00:00.000000 +00:00
LGA,2013,5,11,1,68,60.8,84.26,260,9.20624,,0.06,,10,2013-05-11 05:00:00.000000 +00:00
LGA,2013,5,11,2,64.94,60.98,87,180,6.90468,,0.07,1011,6,2013-05-11 06:00:00.000000 +00:00
LGA,2013,5,11,3,64.94,60.98,87,170,9.20624,,0.01,1010.3,7,2013-05-11 07:00:00.000000 +00:00
LGA,2013,5,11,4,64.04,60.08,86.95,190,6.90468,,0,1010.3,10,2013-05-11 08:00:00.000000 +00:00
LGA,2013,5,11,5,62.96,60.08,90.31,180,5.7539,,0.01,1009.5,10,2013-05-11 09:00:00.000000 +00:00
LGA,2013,5,11,6,62.96,59,86.9,180,8.05546,,0,1009.7,10,2013-05-11 10:00:00.000000 +00:00
LGA,2013,5,11,7,62.96,59,86.9,190,11.5078,,0,1009.9,10,2013-05-11 11:00:00.000000 +00:00
LGA,2013,5,11,8,64.04,60.08,86.95,190,9.20624,,0.03,1009.9,5,2013-05-11 12:00:00.000000 +00:00
LGA,2013,5,11,9,64.94,60.98,87,180,13.80936,,0.01,1009.3,10,2013-05-11 13:00:00.000000 +00:00
LGA,2013,5,11,10,64.94,60.8,88.09,180,12.65858,,0,,9,2013-05-11 14:00:00.000000 +00:00
LGA,2013,5,11,11,64.4,60.8,88.09,180,12.65858,,0,,7,2013-05-11 15:00:00.000000 +00:00
LGA,2013,5,11,12,64.4,59,82.62,190,13.80936,,0,,8,2013-05-11 16:00:00.000000 +00:00
LGA,2013,5,11,13,66.02,59,78.08,170,10.35702,,0,1007.3,9,2013-05-11 17:00:00.000000 +00:00
LGA,2013,5,11,14,66.92,59,75.69,180,10.35702,,0,1006.7,9,2013-05-11 18:00:00.000000 +00:00
LGA,2013,5,11,15,66.92,59,75.69,150,10.35702,18.41248,0,1005.9,8,2013-05-11 19:00:00.000000 +00:00
LGA,2013,5,11,16,64.4,59,88,,12.65858,,0.44,,6,2013-05-11 20:00:00.000000 +00:00
LGA,2013,5,11,17,64.4,60.8,88.09,160,9.20624,,0.01,,8,2013-05-11 21:00:00.000000 +00:00
LGA,2013,5,11,18,64.4,59,83.66,170,6.90468,,0,,8,2013-05-11 22:00:00.000000 +00:00
LGA,2013,5,11,19,64.4,59,83.66,200,11.5078,,0,,10,2013-05-11 23:00:00.000000 +00:00
LGA,2013,5,11,20,64.04,59,83.66,190,8.05546,,0,1006.5,10,2013-05-12 00:00:00.000000 +00:00
LGA,2013,5,11,21,62.06,57.92,86.29,200,8.05546,,0,1006.5,8,2013-05-12 01:00:00.000000 +00:00
LGA,2013,5,11,22,62.96,59,86.9,230,4.60312,,0,1006.2,7,2013-05-12 02:00:00.000000 +00:00
LGA,2013,5,11,23,64.04,60.08,86.95,230,6.90468,,0,1005.6,9,2013-05-12 03:00:00.000000 +00:00
LGA,2013,5,12,0,66.02,57.02,72.72,260,10.35702,,0,1005.5,10,2013-05-12 04:00:00.000000 +00:00
LGA,2013,5,12,1,66.02,51.98,60.51,270,11.5078,,0,1004.8,10,2013-05-12 05:00:00.000000 +00:00
LGA,2013,5,12,2,64.04,53.06,67.46,290,12.65858,,0,1004,10,2013-05-12 06:00:00.000000 +00:00
LGA,2013,5,12,3,62.96,51.98,67.34,290,9.20624,,0,1005,10,2013-05-12 07:00:00.000000 +00:00
LGA,2013,5,12,4,62.96,48.92,60.11,280,6.90468,,0,1005.3,10,2013-05-12 08:00:00.000000 +00:00
LGA,2013,5,12,5,62.06,46.94,57.6,270,12.65858,,0,1005.9,10,2013-05-12 09:00:00.000000 +00:00
LGA,2013,5,12,6,60.08,46.94,61.79,270,3.45234,,0,1005.6,8,2013-05-12 10:00:00.000000 +00:00
LGA,2013,5,12,7,59,44.96,59.58,270,12.65858,20.71404,0.01,1006,10,2013-05-12 11:00:00.000000 +00:00
LGA,2013,5,12,8,60.08,44.06,55.39,290,13.80936,21.86482,0,1005.9,10,2013-05-12 12:00:00.000000 +00:00
LGA,2013,5,12,9,62.96,42.98,48,290,8.05546,17.2617,0,1005.6,10,2013-05-12 13:00:00.000000 +00:00
LGA,2013,5,12,10,66.02,41,39.96,270,11.5078,,0,1005.3,10,2013-05-12 14:00:00.000000 +00:00
LGA,2013,5,12,11,68,39.92,35.79,260,18.41248,26.46794,0,1005.2,10,2013-05-12 15:00:00.000000 +00:00
LGA,2013,5,12,12,69.08,39.02,33.3,250,17.2617,23.0156,0,1004.8,10,2013-05-12 16:00:00.000000 +00:00
LGA,2013,5,12,13,68,37.04,31.97,280,11.5078,26.46794,0,1005,10,2013-05-12 17:00:00.000000 +00:00
LGA,2013,5,12,14,66.92,28.04,23.11,270,21.86482,28.7695,0,1005.1,10,2013-05-12 18:00:00.000000 +00:00
LGA,2013,5,12,15,66.92,26.06,21.3,250,20.71404,27.61872,0,1005.1,10,2013-05-12 19:00:00.000000 +00:00
LGA,2013,5,12,16,66.02,21.02,17.79,260,18.41248,31.07106,0,1005.8,10,2013-05-12 20:00:00.000000 +00:00
LGA,2013,5,12,17,64.94,24.08,21.01,270,23.0156,28.7695,0,1007,10,2013-05-12 21:00:00.000000 +00:00
LGA,2013,5,12,18,62.96,21.92,20.56,270,24.16638,33.37262,0,1008.1,10,2013-05-12 22:00:00.000000 +00:00
LGA,2013,5,12,19,60.98,19.94,20.27,260,21.86482,31.07106,0,1009.4,10,2013-05-12 23:00:00.000000 +00:00
LGA,2013,5,12,20,59,23,24.76,270,16.11092,28.7695,0,1010.4,10,2013-05-13 00:00:00.000000 +00:00
LGA,2013,5,12,21,57.92,24.98,27.96,290,19.56326,33.37262,0,1012.1,10,2013-05-13 01:00:00.000000 +00:00
LGA,2013,5,12,22,55.04,24.98,31.03,270,16.11092,25.31716,0,1013,10,2013-05-13 02:00:00.000000 +00:00
LGA,2013,5,12,23,53.96,26.06,33.76,280,16.11092,24.16638,0,1013.5,10,2013-05-13 03:00:00.000000 +00:00
LGA,2013,5,13,0,53.06,26.96,36.22,300,13.80936,,0,1014,10,2013-05-13 04:00:00.000000 +00:00
