2013,11,18,2145,1940,125,2308,2120,108,AA,363,N4WAAA,LGA,ORD,113,733,19,40,2013-11-19 00:00:00.000000 +00:00
2013,11,18,2149,2100,49,2307,2235,32,MQ,3317,N537MQ,LGA,RDU,66,431,21,0,2013-11-19 02:00:00.000000 +00:00
2013,11,18,2154,2159,-5,2253,2307,-14,9E,3525,N294PQ,LGA,SYR,36,198,21,59,2013-11-19 02:00:00.000000 +00:00
2013,11,18,2159,2110,49,2340,2306,34,EV,4885,N752EV,LGA,ILM,75,500,21,10,2013-11-19 02:00:00.000000 +00:00
2013,11,18,2257,2159,58,1,2322,39,EV,5311,N723EV,LGA,BGR,48,378,21,59,2013-11-19 02:00:00.000000 +00:00
2013,11,18,,1955,,,2146,,EV,5038,N751EV,LGA,BHM,,866,19,55,2013-11-19 00:00:00.000000 +00:00
2013,11,18,,2100,,,2239,,EV,5048,N719EV,LGA,RIC,,292,21,0,2013-11-19 02:00:00.000000 +00:00
2013,11,18,,900,,,1042,,EV,5099,N713EV,LGA,ORF,,296,9,0,2013-11-18 14:00:00.000000 +00:00
2013,11,18,,805,,,959,,EV,5242,N752EV,LGA,GSO,,461,8,5,2013-11-18 13:00:00.000000 +00:00
2013,11,18,,1300,,,1434,,EV,5378,N752EV,LGA,PIT,,335,13,0,2013-11-18 18:00:00.000000 +00:00
2013,11,18,,1326,,,1524,,EV,5437,N719EV,LGA,CMH,,479,13,26,2013-11-18 18:00:00.000000 +00:00
2013,11,18,,910,,,1130,,EV,5443,N748EV,LGA,CLT,,544,9,10,2013-11-18 14:00:00.000000 +00:00
2013,11,18,,1057,,,1229,,EV,5346,N759EV,LGA,ROC,,254,10,57,2013-11-18 15:00:00.000000 +00:00
2013,11,18,,659,,,859,,MQ,3676,N527MQ,LGA,CLT,,544,6,59,2013-11-18 11:00:00.000000 +00:00
2013,11,18,,655,,,840,,MQ,3599,N521MQ,LGA,MSP,,1020,6,55,2013-11-18 11:00:00.000000 +00:00
2013,11,18,,830,,,1001,,9E,3579,,LGA,IAD,,229,8,30,2013-11-18 13:00:00.000000 +00:00
2013,11,18,,1205,,,1452,,9E,3508,,LGA,JAX,,833,12,5,2013-11-18 17:00:00.000000 +00:00
2013,11,18,,1010,,,1243,,9E,3512,,LGA,IND,,660,10,10,2013-11-18 15:00:00.000000 +00:00
2013,11,18,,645,,,820,,9E,3496,,LGA,PIT,,335,6,45,2013-11-18 11:00:00.000000 +00:00
2013,11,18,,958,,,1215,,9E,4060,,LGA,DAY,,549,9,58,2013-11-18 14:00:00.000000 +00:00
2013,11,18,,1646,,,1810,,YV,3771,N509MJ,LGA,IAD,,229,16,46,2013-11-18 21:00:00.000000 +00:00
2013,11,19,538,545,-7,822,835,-13,UA,1441,N27722,LGA,IAH,205,1416,5,45,2013-11-19 10:00:00.000000 +00:00
2013,11,19,546,600,-14,827,856,-29,B6,371,N804JB,LGA,FLL,146,1076,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,549,600,-11,703,719,-16,EV,5747,N835AS,LGA,IAD,47,229,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,551,600,-9,645,701,-16,US,2134,N764US,LGA,BOS,33,184,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,553,600,-7,728,730,-2,AA,301,N537AA,LGA,ORD,122,733,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,553,600,-7,808,825,-17,WN,1716,N267WN,LGA,ATL,114,762,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,554,600,-6,646,658,-12,US,1909,N958UW,LGA,PHL,37,96,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,555,600,-5,752,754,-2,DL,731,N317NB,LGA,DTW,89,502,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,555,600,-5,655,659,-4,US,2167,N742PS,LGA,DCA,42,214,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,556,600,-4,719,736,-17,UA,359,N838UA,LGA,ORD,118,733,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,557,600,-3,824,827,-3,DL,1377,N3746H,LGA,ATL,109,762,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,558,600,-2,844,905,-21,AA,1175,N3FUAA,LGA,MIA,145,1096,6,0,2013-11-19 11:00:00.000000 +00:00
2013,11,19,600,615,-15,729,750,-21,MQ,3525,N848MQ,LGA,RDU,69,431,6,15,2013-11-19 11:00:00.000000 +00:00
2013,11,19,607,610,-3,828,812,16,DL,1919,N934DL,LGA,MSP,178,1020,6,10,2013-11-19 11:00:00.000000 +00:00
2013,11,19,607,610,-3,838,855,-17,AA,1103,N3CMAA,LGA,DFW,193,1389,6,10,2013-11-19 11:00:00.000000 +00:00
2013,11,19,614,620,-6,807,810,-3,MQ,3351,N9EAMQ,LGA,DTW,95,502,6,20,2013-11-19 11:00:00.000000 +00:00
2013,11,19,614,630,-16,850,919,-29,B6,1099,N630JB,LGA,MCO,132,950,6,30,2013-11-19 11:00:00.000000 +00:00
2013,11,19,622,630,-8,918,934,-16,UA,1178,N33262,LGA,IAH,219,1416,6,30,2013-11-19 11:00:00.000000 +00:00
2013,11,19,623,630,-7,747,805,-18,AA,303,N499AA,LGA,ORD,123,733,6,30,2013-11-19 11:00:00.000000 +00:00
2013,11,19,625,630,-5,854,850,4,MQ,3550,N528MQ,LGA,ATL,109,762,6,30,2013-11-19 11:00:00.000000 +00:00
2013,11,19,628,630,-2,822,840,-18,US,2085,N196UW,LGA,CLT,96,544,6,30,2013-11-19 11:00:00.000000 +00:00
2013,11,19,628,625,3,753,750,3,WN,1360,N8329B,LGA,MDW,117,725,6,25,2013-11-19 11:00:00.000000 +00:00
2013,11,19,637,645,-8,810,820,-10,9E,3496,N912XJ,LGA,PIT,64,335,6,45,2013-11-19 11:00:00.000000 +00:00
2013,11,19,637,640,-3,758,805,-7,WN,1121,N927WN,LGA,MKE,119,738,6,40,2013-11-19 11:00:00.000000 +00:00
2013,11,19,644,650,-6,908,919,-11,UA,343,N579UA,LGA,DEN,233,1620,6,50,2013-11-19 11:00:00.000000 +00:00
2013,11,19,650,700,-10,926,951,-25,DL,2285,N377NW,LGA,MCO,133,950,7,0,2013-11-19 12:00:00.000000 +00:00
2013,11,19,650,700,-10,951,1002,-11,DL,1879,N318NB,LGA,FLL,152,1076,7,0,2013-11-19 12:00:00.000000 +00:00
2013,11,19,652,655,-3,858,840,18,MQ,3599,N509MQ,LGA,MSP,164,1020,6,55,2013-11-19 11:00:00.000000 +00:00
2013,11,19,654,700,-6,910,936,-26,DL,1547,N939DL,LGA,ATL,112,762,7,0,2013-11-19 12:00:00.000000 +00:00
2013,11,19,656,700,-4,821,837,-16,UA,1190,N76516,LGA,ORD,120,733,7,0,2013-11-19 12:00:00.000000 +00:00
2013,11,19,656,700,-4,756,808,-12,US,2136,N963UW,LGA,BOS,34,184,7,0,2013-11-19 12:00:00.000000 +00:00
2013,11,19,659,659,0,909,859,10,MQ,3676,N521MQ,LGA,CLT,87,544,6,59,2013-11-19 11:00:00.000000 +00:00
2013,11,19,659,700,-1,813,809,4,US,2169,N757UW,LGA,DCA,47,214,7,0,2013-11-19 12:00:00.000000 +00:00
2013,11,19,700,705,-5,1001,955,6,AA,1107,N3ESAA,LGA,DFW,199,1389,7,5,2013-11-19 12:00:00.000000 +00:00
2013,11,19,701,710,-9,834,845,-11,AA,305,N552AA,LGA,ORD,120,733,7,10,2013-11-19 12:00:00.000000 +00:00
2013,11,19,706,720,-14,1007,1024,-17,UA,1456,N76265,LGA,IAH,218,1416,7,20,2013-11-19 12:00:00.000000 +00:00
2013,11,19,706,715,-9,853,905,-12,WN,2606,N477WN,LGA,STL,140,888,7,15,2013-11-19 12:00:00.000000 +00:00
2013,11,19,716,729,-13,1003,1020,-17,B6,461,N558JB,LGA,PBI,141,1035,7,29,2013-11-19 12:00:00.000000 +00:00
2013,11,19,720,725,-5,938,945,-7,MQ,3547,N807MQ,LGA,XNA,174,1147,7,25,2013-11-19 12:00:00.000000 +00:00
2013,11,19,723,725,-2,920,927,-7,DL,831,N359NB,LGA,DTW,93,502,7,25,2013-11-19 12:00:00.000000 +00:00
2013,11,19,727,745,-18,1035,1043,-8,B6,1717,N621JB,LGA,TPA,158,1010,7,45,2013-11-19 12:00:00.000000 +00:00
2013,11,19,727,730,-3,1022,1035,-13,WN,20,N751SW,LGA,HOU,218,1428,7,30,2013-11-19 12:00:00.000000 +00:00
2013,11,19,729,735,-6,1021,1035,-14,AA,2279,N3HXAA,LGA,MIA,148,1096,7,35,2013-11-19 12:00:00.000000 +00:00
2013,11,19,745,759,-14,1007,1032,-25,DL,2047,N914DL,LGA,ATL,115,762,7,59,2013-11-19 12:00:00.000000 +00:00
2013,11,19,751,759,-8,1034,1049,-15,AA,1111,N3FJAA,LGA,DFW,200,1389,7,59,2013-11-19 12:00:00.000000 +00:00
2013,11,19,752,803,-11,1007,1032,-25,UA,561,N567UA,LGA,DEN,229,1620,8,3,2013-11-19 13:00:00.000000 +00:00
2013,11,19,753,759,-6,919,934,-15,AA,307,N4YEAA,LGA,ORD,125,733,7,59,2013-11-19 12:00:00.000000 +00:00
2013,11,19,754,800,-6,915,915,0,US,2171,N752US,LGA,DCA,48,214,8,0,2013-11-19 13:00:00.000000 +00:00
2013,11,19,756,800,-4,917,936,-19,UA,331,N444UA,LGA,ORD,117,733,8,0,2013-11-19 13:00:00.000000 +00:00
2013,11,19,758,805,-7,1057,1105,-8,DL,2395,N325NB,LGA,PBI,145,1035,8,5,2013-11-19 13:00:00.000000 +00:00
2013,11,19,758,809,-11,1115,1135,-20,9E,3370,N292PQ,LGA,RSW,158,1080,8,9,2013-11-19 13:00:00.000000 +00:00
2013,11,19,758,756,2,1011,959,12,US,1733,N174US,LGA,CLT,88,544,7,56,2013-11-19 12:00:00.000000 +00:00
2013,11,19,759,810,-11,952,955,-3,MQ,3272,N832MQ,LGA,CLE,73,419,8,10,2013-11-19 13:00:00.000000 +00:00
2013,11,19,800,810,-10,927,954,-27,EV,5463,N720EV,LGA,BNA,116,764,8,10,2013-11-19 13:00:00.000000 +00:00
2013,11,19,804,810,-6,1043,1034,9,DL,2457,N332NB,LGA,MSY,177,1183,8,10,2013-11-19 13:00:00.000000 +00:00
2013,11,19,804,810,-6,1102,1108,-6,DL,1109,N314NB,LGA,TPA,143,1010,8,10,2013-11-19 13:00:00.000000 +00:00
2013,11,19,812,815,-3,1033,1042,-9,DL,914,N321NB,LGA,DEN,225,1620,8,15,2013-11-19 13:00:00.000000 +00:00
2013,11,19,820,830,-10,1000,1001,-1,9E,3579,N831AY,LGA,IAD,45,229,8,30,2013-11-19 13:00:00.000000 +00:00
2013,11,19,823,830,-7,1035,1034,1,DL,2119,N360NW,LGA,MSP,162,1020,8,30,2013-11-19 13:00:00.000000 +00:00
2013,11,19,823,829,-6,1022,1029,-7,MQ,3478,N0EGMQ,LGA,DTW,90,502,8,29,2013-11-19 13:00:00.000000 +00:00
2013,11,19,824,830,-6,1053,1100,-7,F9,509,N216FR,LGA,DEN,230,1620,8,30,2013-11-19 13:00:00.000000 +00:00
2013,11,19,824,829,-5,1124,1139,-15,AA,2267,N3BFAA,LGA,MIA,145,1096,8,29,2013-11-19 13:00:00.000000 +00:00
2013,11,19,832,835,-3,958,1000,-2,MQ,3355,N1EAMQ,LGA,BNA,113,764,8,35,2013-11-19 13:00:00.000000 +00:00
2013,11,19,833,805,28,1037,959,38,EV,5242,N752EV,LGA,GSO,68,461,8,5,2013-11-19 13:00:00.000000 +00:00
2013,11,19,833,840,-7,1023,1020,3,MQ,3531,N849MQ,LGA,RDU,69,431,8,40,2013-11-19 13:00:00.000000 +00:00
2013,11,19,834,845,-11,1145,1201,-16,UA,1025,N37293,LGA,IAH,216,1416,8,45,2013-11-19 13:00:00.000000 +00:00
2013,11,19,838,845,-7,1145,1206,-21,EV,4935,N391CA,LGA,SRQ,145,1047,8,45,2013-11-19 13:00:00.000000 +00:00
2013,11,19,843,845,-2,1127,1110,17,MQ,3419,N504MQ,LGA,ATL,110,762,8,45,2013-11-19 13:00:00.000000 +00:00
2013,11,19,849,900,-11,1030,1035,-5,UA,681,N562UA,LGA,ORD,120,733,9,0,2013-11-19 14:00:00.000000 +00:00
2013,11,19,851,850,1,1102,1045,17,MQ,3407,N508MQ,LGA,CMH,77,479,8,50,2013-11-19 13:00:00.000000 +00:00
2013,11,19,852,900,-8,1022,1023,-1,US,2173,N749US,LGA,DCA,48,214,9,0,2013-11-19 14:00:00.000000 +00:00
2013,11,19,853,900,-7,1020,1016,4,US,2140,N951UW,LGA,BOS,36,184,9,0,2013-11-19 14:00:00.000000 +00:00
2013,11,19,854,843,11,1057,1051,6,US,2071,N748UW,LGA,CLT,79,544,8,43,2013-11-19 13:00:00.000000 +00:00
2013,11,19,855,855,0,1027,1025,2,EV,5220,N760EV,LGA,ROC,48,254,8,55,2013-11-19 13:00:00.000000 +00:00
2013,11,19,858,900,-2,1146,1139,7,DL,1747,N383DN,LGA,ATL,111,762,9,0,2013-11-19 14:00:00.000000 +00:00
2013,11,19,858,859,-1,1207,1159,8,AA,1121,N3KGAA,LGA,DFW,196,1389,8,59,2013-11-19 13:00:00.000000 +00:00
2013,11,19,901,905,-4,1117,1115,2,DL,181,N371NW,LGA,DTW,88,502,9,5,2013-11-19 14:00:00.000000 +00:00
2013,11,19,901,905,-4,1158,1133,25,FL,275,N607AT,LGA,ATL,118,762,9,5,2013-11-19 14:00:00.000000 +00:00
2013,11,19,902,910,-8,1106,1055,11,AA,313,N467AA,LGA,ORD,123,733,9,10,2013-11-19 14:00:00.000000 +00:00
2013,11,19,907,910,-3,1126,1130,-4,EV,5443,N608QX,LGA,CLT,81,544,9,10,2013-11-19 14:00:00.000000 +00:00
2013,11,19,909,915,-6,1218,1219,-1,DL,1885,N922DL,LGA,MCO,136,950,9,15,2013-11-19 14:00:00.000000 +00:00
2013,11,19,909,910,-1,1227,1225,2,DL,970,N346NB,LGA,FLL,143,1076,9,10,2013-11-19 14:00:00.000000 +00:00
2013,11,19,914,924,-10,1157,1205,-8,9E,4065,N8938A,LGA,SDF,105,659,9,24,2013-11-19 14:00:00.000000 +00:00
2013,11,19,922,929,-7,1136,1129,7,MQ,3565,N537MQ,LGA,CLT,83,544,9,29,2013-11-19 14:00:00.000000 +00:00
2013,11,19,927,930,-3,1233,1221,12,B6,199,N661JB,LGA,MCO,135,950,9,30,2013-11-19 14:00:00.000000 +00:00
2013,11,19,928,930,-2,1238,1237,1,B6,271,N520JB,LGA,FLL,144,1076,9,30,2013-11-19 14:00:00.000000 +00:00
2013,11,19,930,935,-5,1114,1115,-1,WN,876,N7724A,LGA,MDW,120,725,9,35,2013-11-19 14:00:00.000000 +00:00
2013,11,19,932,940,-8,1148,1157,-9,EV,4880,N754EV,LGA,MEM,144,963,9,40,2013-11-19 14:00:00.000000 +00:00
2013,11,19,934,915,19,1301,1235,26,DL,874,N302NB,LGA,MIA,152,1096,9,15,2013-11-19 14:00:00.000000 +00:00
2013,11,19,934,940,-6,1115,1120,-5,AA,317,N478AA,LGA,ORD,119,733,9,40,2013-11-19 14:00:00.000000 +00:00
2013,11,19,939,950,-11,1131,1123,8,FL,160,N896AT,LGA,CAK,68,397,9,50,2013-11-19 14:00:00.000000 +00:00
2013,11,19,941,958,-17,1213,1215,-2,9E,4060,N8894A,LGA,DAY,93,549,9,58,2013-11-19 14:00:00.000000 +00:00
2013,11,19,946,950,-4,1122,1115,7,WN,218,N239WN,LGA,MKE,117,738,9,50,2013-11-19 14:00:00.000000 +00:00
2013,11,19,951,1000,-9,1118,1120,-2,US,2175,N742PS,LGA,DCA,46,214,10,0,2013-11-19 15:00:00.000000 +00:00
2013,11,19,952,1000,-8,1109,1113,-4,US,2142,N945UW,LGA,BOS,35,184,10,0,2013-11-19 15:00:00.000000 +00:00
2013,11,19,953,1000,-7,1320,1311,9,UA,1257,N12238,LGA,IAH,208,1416,10,0,2013-11-19 15:00:00.000000 +00:00
2013,11,19,954,1000,-6,1129,1136,-7,UA,673,N479UA,LGA,ORD,119,733,10,0,2013-11-19 15:00:00.000000 +00:00
2013,11,19,958,1005,-7,1217,1215,2,DL,2319,N357NW,LGA,MSP,160,1020,10,5,2013-11-19 15:00:00.000000 +00:00
2013,11,19,958,1005,-7,1227,1212,15,US,1711,N764US,LGA,CLT,92,544,10,5,2013-11-19 15:00:00.000000 +00:00
2013,11,19,959,1000,-1,1247,1245,2,DL,1847,N994DL,LGA,ATL,113,762,10,0,2013-11-19 15:00:00.000000 +00:00
2013,11,19,959,959,0,1155,1144,11,AA,1030,N571AA,LGA,STL,129,888,9,59,2013-11-19 14:00:00.000000 +00:00
2013,11,19,1003,1010,-7,1241,1243,-2,9E,3512,N910XJ,LGA,IND,106,660,10,10,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1004,1010,-6,1148,1135,13,MQ,3675,N539MQ,LGA,BNA,111,764,10,10,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1007,1012,-5,1148,1155,-7,EV,5149,N722EV,LGA,RIC,53,292,10,12,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1011,1010,1,1148,1129,19,EV,5736,N825AS,LGA,IAD,44,229,10,10,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1018,1015,3,1330,1330,0,DL,1174,N327NB,LGA,PBI,145,1035,10,15,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1019,1029,-10,1221,1214,7,AA,325,N4YBAA,LGA,ORD,124,733,10,29,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1021,1025,-4,1336,1325,11,AA,1131,N3GWAA,LGA,DFW,199,1389,10,25,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1042,900,102,1210,1042,88,EV,5099,N759EV,LGA,ORF,49,296,9,0,2013-11-19 14:00:00.000000 +00:00
2013,11,19,1046,1050,-4,1307,1250,17,MQ,3689,N5PBMQ,LGA,DTW,94,502,10,50,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1048,1056,-8,1220,1230,-10,EV,5309,N730EV,LGA,BGR,55,378,10,56,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1049,1059,-10,1348,1405,-17,B6,971,N625JB,LGA,FLL,142,1076,10,59,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1050,1100,-10,1312,1304,8,DL,1869,N324NB,LGA,DTW,92,502,11,0,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1050,1059,-9,1256,1254,2,MQ,3281,N848MQ,LGA,CMH,87,479,10,59,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1052,1057,-5,1212,1229,-17,EV,5346,N712EV,LGA,ROC,44,254,10,57,2013-11-19 15:00:00.000000 +00:00
2013,11,19,1053,1100,-7,1215,1210,5,US,2144,N961UW,LGA,BOS,35,184,11,0,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1054,1100,-6,1216,1214,2,US,2177,N757UW,LGA,DCA,46,214,11,0,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1056,1100,-4,1416,1411,5,DL,2506,N319NB,LGA,FLL,156,1076,11,0,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1056,1100,-4,1329,1332,-3,DL,1647,N697DL,LGA,ATL,112,762,11,0,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1102,1110,-8,1409,1430,-21,AA,1599,N3AJAA,LGA,MIA,145,1096,11,10,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1109,1115,-6,1423,1434,-11,DL,2098,N317NB,LGA,MIA,156,1096,11,15,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1110,1114,-4,1342,1347,-5,UA,405,N454UA,LGA,DEN,231,1620,11,14,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1116,1105,11,1350,1335,15,WN,1250,N431WN,LGA,DEN,237,1620,11,5,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1118,1115,3,1248,1252,-4,EV,5273,N751EV,LGA,PIT,57,335,11,15,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1119,1125,-6,1300,1310,-10,AA,327,N3EEAA,LGA,ORD,123,733,11,25,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1123,1130,-7,1338,1344,-6,DL,2219,N932DL,LGA,MSP,158,1020,11,30,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1124,1129,-5,1423,1429,-6,AA,1139,N3BUAA,LGA,DFW,196,1389,11,29,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1124,1130,-6,1329,1332,-3,US,707,N560UW,LGA,CLT,90,544,11,30,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1127,1130,-3,1316,1326,-10,EV,5373,N724EV,LGA,GSO,69,461,11,30,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1132,1115,17,1320,1255,25,MQ,3466,N507MQ,LGA,RDU,72,431,11,15,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1134,1135,-1,1431,1439,-8,DL,1875,N336NB,LGA,TPA,143,1010,11,35,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1143,1200,-17,1324,1336,-12,UA,255,N827UA,LGA,ORD,118,733,12,0,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1144,1151,-7,1413,1419,-6,FL,63,N968AT,LGA,ATL,114,762,11,51,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1145,1148,-3,1356,1404,-8,YV,2885,N925FJ,LGA,CLT,90,544,11,48,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1146,1145,1,1321,1315,6,WN,172,N954WN,LGA,MDW,117,725,11,45,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1152,1200,-8,1358,1424,-26,EV,5333,N710EV,LGA,CHS,85,641,12,0,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1153,1200,-7,1303,1309,-6,US,2146,N957UW,LGA,BOS,37,184,12,0,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1154,1159,-5,1514,1514,0,AA,1256,N3KVAA,LGA,MIA,149,1096,11,59,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1156,1200,-4,1454,1459,-5,DL,1685,N908DL,LGA,MCO,136,950,12,0,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1156,1205,-9,1503,1514,-11,DL,1785,N369NB,LGA,PBI,139,1035,12,5,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1156,1159,-3,1348,1344,4,MQ,3572,N532MQ,LGA,CLE,67,419,11,59,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1157,1200,-3,1319,1315,4,US,2179,N752US,LGA,DCA,46,214,12,0,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1159,1205,-6,1404,1350,14,MQ,3404,N818MQ,LGA,RDU,70,431,12,5,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1200,1200,0,1442,1437,5,DL,1947,N995DL,LGA,ATL,111,762,12,0,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1210,1210,0,1410,1330,40,MQ,3461,N530MQ,LGA,BNA,120,764,12,10,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1210,1215,-5,1510,1510,0,AA,1143,N3BAAA,LGA,DFW,192,1389,12,15,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1219,1150,29,1404,1325,39,WN,3566,N489WN,LGA,BNA,120,764,11,50,2013-11-19 16:00:00.000000 +00:00
2013,11,19,1223,1230,-7,1408,1405,3,AA,329,N493AA,LGA,ORD,123,733,12,30,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1231,1220,11,1441,1410,31,MQ,3616,N500MQ,LGA,MSP,152,1020,12,20,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1231,1240,-9,1359,1356,3,9E,3371,N912XJ,LGA,SYR,42,198,12,40,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1246,1215,31,1517,1440,37,MQ,3670,N521MQ,LGA,ATL,115,762,12,15,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1247,1245,2,1441,1435,6,WN,1880,N7739A,LGA,STL,137,888,12,45,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1248,1300,-12,1439,1450,-11,MQ,3388,N849MQ,LGA,CMH,79,479,13,0,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1248,1250,-2,1417,1415,2,WN,144,N958WN,LGA,MKE,116,738,12,50,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1251,1300,-9,1426,1434,-8,EV,5378,N760EV,LGA,PIT,57,335,13,0,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1252,1300,-8,1413,1413,0,US,2181,N749US,LGA,DCA,45,214,13,0,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1254,1300,-6,1604,1606,-2,UA,1280,N24706,LGA,IAH,211,1416,13,0,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1254,1300,-6,1547,1550,-3,AA,1145,N3BEAA,LGA,DFW,194,1389,13,0,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1255,1300,-5,1545,1538,7,DL,781,N901DE,LGA,ATL,114,762,13,0,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1255,1259,-4,1439,1438,1,UA,1198,N76505,LGA,ORD,121,733,12,59,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1255,1259,-4,1520,1501,19,US,1843,N567UW,LGA,CLT,95,544,12,59,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1257,1259,-2,1510,1511,-1,EV,5207,N752EV,LGA,CLT,86,544,12,59,2013-11-19 17:00:00.000000 +00:00
2013,11,19,1321,1329,-8,1531,1529,2,MQ,3340,N832MQ,LGA,DTW,87,502,13,29,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1322,1329,-7,1507,1509,-2,AA,331,N434AA,LGA,ORD,121,733,13,29,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1326,1326,0,1521,1524,-3,EV,5437,N738EV,LGA,CMH,78,479,13,26,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1332,1340,-8,1638,1652,-14,DL,1779,N986DL,LGA,FLL,149,1076,13,40,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1334,1330,4,1644,1634,10,B6,431,N630JB,LGA,SRQ,151,1047,13,30,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1338,1315,23,1645,1630,15,B6,1639,N804JB,LGA,RSW,152,1080,13,15,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1340,1345,-5,1521,1520,1,MQ,3305,N0EGMQ,LGA,RDU,67,431,13,45,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1341,1345,-4,1701,1700,1,AA,1073,N3GAAA,LGA,MIA,159,1096,13,45,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1348,1351,-3,1718,1702,16,DL,1775,N377NW,LGA,MIA,175,1096,13,51,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1349,1355,-6,1526,1535,-9,MQ,3493,N508MQ,LGA,CLE,69,419,13,55,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1352,1355,-3,1558,1550,8,MQ,3567,N527MQ,LGA,CLT,86,544,13,55,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1352,1359,-7,1639,1654,-15,AA,1151,N3FUAA,LGA,DFW,194,1389,13,59,2013-11-19 18:00:00.000000 +00:00
2013,11,19,1353,1400,-7,1514,1515,-1,US,2183,N742PS,LGA,DCA,43,214,14,0,2013-11-19 19:00:00.000000 +00:00
2013,11,19,1354,1400,-6,1505,1507,-2,US,2150,N945UW,LGA,BOS,37,184,14,0,2013-11-19 19:00:00.000000 +00:00
2013,11,19,1357,1359,-2,1635,1632,3,DL,2247,N906DE,LGA,ATL,113,762,13,59,2013-11-19 18:00:00.000000 +00:00
